,created_at,date,tweet
392,1649628726000.0,2022-04-10 15:12:06,"Fighters are you ready? You don't wanna miss this Follow @cryptofcgame  Join our discord, WL spots are still available  https://t.co/ydHSDLfmQY  #AVAX   #P2E #StakeToEarn  https://t.co/gqhwomXEtJ"
393,1649628721000.0,2022-04-10 15:12:01,@TheMoonCarl #AVAX #NEARUSDT #MANA #XAVA #Solana
394,1649628716000.0,2022-04-10 15:11:56,"Potential trade signal:  Our bot identified #BTC #SOL #AVAX from CryptoBoomNews's Tweet, trade this on the go with Lazy Trade  🚀  https://t.co/TK7nLMSydV 🚀   https://t.co/VRV7CQyANf"
395,1649628711000.0,2022-04-10 15:11:51,🚨 This week’s highlights:  #Crypto: Robinhood releases crypto wallet to 2 million ppl!  #Bitcoin: Strike partners with Shopify to allow Bitcoin lightning network payments!  #NFT: OpenSea integrates Solana NFTs!  #Defi: Terra buys $200M in AVAX tokens to diversify UST reserve!
396,1649628689000.0,2022-04-10 15:11:29,@sobylife Avax uses a probabilistic consensus protocol. It is simply the best tech around.
397,1649628662000.0,2022-04-10 15:11:02,Trend Analysis: Top 50 Crypto To Watch | April 10   https://t.co/RcLcB6fBi1  $BTC $ETH $BNB $XRP $LUNA $ADA $SOL $AVAX $DOT $DOGE $SHIB $MATIC $CRO $ATOM $LTC $LINK $BCH $ALGO $XLM $MANA $ETC $SAND $FTM $AXS $DASH   #crypto #bitcoin #btc #Ethereum #eth
398,1649628658000.0,2022-04-10 15:10:58,#Avax herşey  burada
399,1649628643000.0,2022-04-10 15:10:43,@Binance_Turkish Avax
400,1649628641000.0,2022-04-10 15:10:41,"News | Price analysis 4/6: BTC, ETH, BNB, SOL, XRP, ADA, LUNA, AVAX, DOT, DOGE #BTC #ETH   https://t.co/DZuaCUGgv3"
401,1649628616000.0,2022-04-10 15:10:16,"@natbrunell Terra bought some bitcoin, then avax, price pumped, bitcoin conference hit, lots of positive news like more nation adoptions, Saylor bought more bitcoin, price dipped, Terra bought another $176M bitcoin ..."
402,1649628603000.0,2022-04-10 15:10:03,4chan /biz/ coin mentions (past hour)  #1🥇 Bitcoin: 21 (-2) #2🥈 Chainlink: 14 (-19) #3🥉 Avalanche: 14 (+2) #4 Polkadot: 14 (-30) #5 Ethereum: 10 (-11) #6 Amp: 8 (+5)  $BTC $LINK #AVAX $DOT #ETH #AMP
403,1649628602000.0,2022-04-10 15:10:02,$ETH: $6.12 - $67.08      $SOL: $0.00057         #SolanaNFTS: $0.91 - $4.22      $AVAX: $0.08      $FTM: $0.0043      $MATIC: $0.02      $BTC: $0.66      $XRP: 0.00000828      $XLM: $0.00000210      $ALGO: $0.0800
404,1649628542000.0,2022-04-10 15:09:02,@Binance_Turkish #AVAX 🔥🤑
405,1649628541000.0,2022-04-10 15:09:01,"@sobylife @luigidemeo Love $AVAX , but what about its tokenomics? Looks quite inflationary"
406,1649628540000.0,2022-04-10 15:09:00,@Binance_Turkish #Ethereum #AVAX
407,1649628509000.0,2022-04-10 15:08:29,@missnatoshi Always #LUNA @terra_money and some $BTC $AVAX when it feels good
408,1649628499000.0,2022-04-10 15:08:19,100 $egg for a #Roostr. Feed Egg to make Roostr bigger. Bigger Rooster = more $fert Burn egg to make farmland bigger for more $fert airdrop. April 14th and 15th.  #AVAXNFT #AVAX    https://t.co/tAG0GsdklW
409,1649628495000.0,2022-04-10 15:08:15,@DJCryptoYT AVAX vs SOL?
410,1649628456000.0,2022-04-10 15:07:36,Top10 MCap: $BTC $42755.00 816B 0.28% $ETH $3275.94 394B 0.95% $USDT $1.00 83B 0.03% $BNB $424.53 72B 0.34% $USDC $1.00 51B 0.12% $SOL $113.10 37B 2.20% $XRP $0.76 37B -0.16% $ADA $1.06 34B 2.24% $LUNA $94.01 33B -1.57% $AVAX $83.69 22B 0.09% #crypto
411,1649628445000.0,2022-04-10 15:07:25,#EverRise  $0.001072 Δ +4.6% 🟢 $76.7M Market Cap +4.6% 51076 Hodlrs +0.1%  $0.001053 (#Eth) Δ +4.8% 🟢 $0.001141 (#BNB) Δ +3.0% 🟢 $0.001055 (#Polygon) Δ +5.2% 🟢 $0.001064 (#Ftm) Δ +7.1% 🟢 $0.001039 (#Avax) Δ +3.5% 🟢  🔐 $44.0M Staked TVL  $7.8M LP $2.0M Buyback  https://t.co/Rx7VORbmH3
412,1649628419000.0,2022-04-10 15:06:59,@BSCGemsAlert @binance #PlatanasoTurkey 🇹🇷🥳🪙 Buy Now 🥳🪙⏳🍌🍌 Coming Soon COİNGECKO ⏳✅ and COİNMARKETCAP ⏳✅  #Huobi #platanaso #platanaso100x #PlatanasoTurkey 🇹🇷🍌 #platanaso #platanasoburn  #Solana #ElonMusk #SHINJA #Ceek #KuCoin #Huobi #DOJOSWAP #Gateio #AVAX #BNB
413,1649628413000.0,2022-04-10 15:06:53,🐔 chikn No.9101 - common - 23 kg - sold for 29.00 #AVAX! 🥚  Twitter: @chikn_nft Community Chat:  https://t.co/7uXXalYewy Marketplace Listing:  https://t.co/s8LfevvYvA Transaction:  https://t.co/4opetv8SBn  https://t.co/yKv7wi799T
414,1649628398000.0,2022-04-10 15:06:38,@givefranksumluv Sell it for AVAX and head over to @chikn_nft
415,1649628396000.0,2022-04-10 15:06:36,"Digits DAO is an established Faas project on the AVAX network.  It was brought to my attention last week they have been left off my list.  @alpinestar17 and I couldn't connect for treasury numbers today, their performance will be tracked going forward"
416,1649628386000.0,2022-04-10 15:06:26,$AVAX $MATIC 新規ロング
417,1649628385000.0,2022-04-10 15:06:25,$AVAX~Earnings reports today before the markets open......  https://t.co/mGACiVfLdh
418,1649628375000.0,2022-04-10 15:06:15,"Swing 🚥  $BTC 🟡 $42,621.80 $ETH 🟢 $3,271.31 $BNB 🟡 $424.00 $USDC 🟡 $1.00 $SOL 🟡 $112.99 $XRP 🟡 $0.76 $ADA 🟡 $1.06 $LUNA 🟡 $93.80 $AVAX 🟡 $83.56 $DOGE 🟢 $0.15   https://t.co/xzqH6LyCnS"
419,1649628342000.0,2022-04-10 15:05:42,@market_spotter $BTC $ETH $CRO $AVAX $ADA $MATIC $SAND
420,1649628322000.0,2022-04-10 15:05:22,@Bitso Espero que sea solana! Luego luna y avax
421,1649628314000.0,2022-04-10 15:05:14,#SmartDeFi is the people’s bank 💎 DYOR #FEG #DeFi #crypto #blockchain #HODL #passiveincome #CryptocurrencyNews  #BNBchain #ETH #AVAX #100xgem
422,1649628311000.0,2022-04-10 15:05:11,@jay0nez I only claim Avax rewards at 4am. Lol. Between 11pm and 4am cst is when they are cheaper for me.
423,1649628304000.0,2022-04-10 15:05:04,Tight stops on avax longs if this breaks the lows I'm out
424,1649628295000.0,2022-04-10 15:04:55,1. Mint Frog 2. Stake Frog 3. Earn $SPAWN 4. Enter lotto pools 5. WIN?  $SPAWN presale in 3 days!  $AVAX Frogs launch in 10 days!  The Frogs are taking over!  https://t.co/1lG5enh8lB
425,1649628280000.0,2022-04-10 15:04:40,"$AVAX is always a good investment but specially April since after @Grayscale, the $Luna Foundation Guard (LFG) and Terraform Labs (TFL), both organizations supporting the Terra blockchain, announced they had collectively acquired $200 million worth of Avalanche’s #AVAX  tokens.  https://t.co/BNjQwue3Yu"
426,1649628279000.0,2022-04-10 15:04:39,longs 8 0 (-5) $btc Small profit 5 (+3) $avax   Shorts 15 15 $eth
427,1649628260000.0,2022-04-10 15:04:20,$knc continuing its monster mission!! Dips are for buying.  🚀🧲🦬 #btc $btc $eth $xyo $atom $xyo $link $high $ape $alcx $jasmy $asm $suku $shping $trb $dot  $avax $Luna $imx $ogn $icp $lrc $crv $bond $algo $enj $sol $aave  https://t.co/hY1AFCuUQy
428,1649628236000.0,2022-04-10 15:03:56,avax gas prices are fucked
429,1649628232000.0,2022-04-10 15:03:52,"Price analysis 4/8: BTC, ETH, BNB, SOL, XRP, ADA, LUNA, AVAX, DOT, DOGE  https://t.co/IfriNZLhi8"
430,1649628232000.0,2022-04-10 15:03:52,@Meta_UFO #DOGE #Clockx24 #avax
431,1649628217000.0,2022-04-10 15:03:37,🌊 Time to vote ends in 13hrs 🌊  Our first vote is ending in 13hrs. Please join and vote on our Discord.  https://t.co/I78Bh7C01x  Someone who vote might get a WL spot. 👀  #AVAX #AVAXNFT #NFT
432,1649628182000.0,2022-04-10 15:03:02,@CryptoA40672341 $AVAX ?
433,1649628176000.0,2022-04-10 15:02:56,Registration is closed 🔒  Sale starts tomorrow @AvalaunchApp   $BPT $XAVA $AVAX
434,1649628143000.0,2022-04-10 15:02:23,#EverRise  $0.001073 Δ +4.8% 🟢 $76.8M Market Cap +4.8% 51074 Hodlrs +0.1%  $0.001051 (#Eth) Δ +4.6% 🟢 $0.001142 (#BNB) Δ +3.2% 🟢 $0.001057 (#Polygon) Δ +5.4% 🟢 $0.001069 (#Ftm) Δ +7.6% 🟢 $0.001040 (#Avax) Δ +3.7% 🟢  🔐 $44.1M Staked TVL  $7.8M LP $2.1M Buyback  https://t.co/Xs9AzXHH4a
435,1649628141000.0,2022-04-10 15:02:21,1/🎙️ Crispy Tuesdays#1  We'll be live on the 12th of april with @itsmissmooji   Let's all have fun for that GRAND PREMIERE starring @playcastlecrush @DRGNCRYPTOGAMIN @NerdHerder_Dani @PodPeopleAVAX @AvascanExplorer @Jomari_P and more!  Link 👇   #Avalanche #AVAX #Space #GameFi  https://t.co/N0jSPt3Cyg
436,1649628131000.0,2022-04-10 15:02:11,@rainascrdl @0xHerrCooles @avax @deandini_n @marsela05 @Inardhenaaa_
437,1649628123000.0,2022-04-10 15:02:03,GN #AVAX fam!!
438,1649628089000.0,2022-04-10 15:01:29,"Our #Cryptocurrency portfolio now consists of buy signals in #Doge, #Uniswap, #Chainlink and #Litecoin and sell signals for #BNB, #Solana, #Cardano, #PolkaDot, #Luna, and #AVAX"
439,1649628083000.0,2022-04-10 15:01:23,"it's like in a future movie. We come from the future and tell everyone #Avalanche is the right decision. But no matter what you do, they don't see it. not yet ! #Avax #DeFi #GameFi #Core"
440,1649628060000.0,2022-04-10 15:01:00,✅ 𝗚𝗲𝗻𝟬 𝗠𝗜𝗡𝗧 𝗶𝘀 𝗹𝗶𝘃𝗲 ➡  https://t.co/av2o4RySmR  Check out the last youtube live of @JamesPelton18 about the mint 👇   https://t.co/QwlRVFRM8f  #NFT #P2E #R2E #RisktoEarn #AVAX #Avalanche
441,1649628049000.0,2022-04-10 15:00:49,@MyNameWasInUse_ I bet #wxt is a solution to 90 per cent of your problems #AVAX #Avalanche @nereusfinance #DeFi  #defiyield #Bitcoin  https://t.co/qhbYeWy1gz
442,1649628047000.0,2022-04-10 15:00:47,"Avalanche - AVAX Price: $83.97 Change in 1h: -0.86457225% Market cap: $22,528,588,191.94 Ranking: 10 #Avalanche #AVAX"
443,1649628030000.0,2022-04-10 15:00:30,@DreamProtocols @Resatsofuoglu @LlamascapeNFT @SerNimazaki @OFG95 @avax_collector @NftSeda
444,1649628022000.0,2022-04-10 15:00:22,one of the best feelings is to get filled on literally the cent $AVAX  https://t.co/urFF3zzm6a
445,1649628021000.0,2022-04-10 15:00:21,Caption Contest of our Legendary Oprah❗️  2 $AVAX to the winner   - Comment below your caption - QT your comment with #APAgals and tag @apa_nft  - Winner will be announced on Friday - Enjoy!   #Avalanche #NFT  https://t.co/gsQBSpY3tp
446,1649628019000.0,2022-04-10 15:00:19,@Avax_News @polar_nodes Done @Egfuwa782344 @GangaSwamy10
447,1649628015000.0,2022-04-10 15:00:15,⏰ 01:00   🥇 #AVAX = 83.94 $  #avaxusd #avaxusdt #btc
448,1649628010000.0,2022-04-10 15:00:10,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #NFT #AVAX #FTM #EverRiseNFTStakingLab #EverSwap #BNB #Altcoin #cryptotwitter  https://t.co/p6iaRYEmlV
449,1649628010000.0,2022-04-10 15:00:10,@NFTPROMOTURK @Resatsofuoglu @CatySociety @ClinicNFT @OFG95 @avax_collector @NftSeda
450,1649628003000.0,2022-04-10 15:00:03,🟩 $BTC: 42707.72 USD 🟩 $ETH: 3270.99 USD 🟩 $BNB: 423.86 USD 🟩 $SOL: 112.77 USD 🟩 $XRP: 0.761 USD 🟩 $ADA: 1.06 USD 🟥 $LUNA: 93.90 USD 🟩 $AVAX: 83.55 USD   #Crypto #Bitcoin
451,1649628002000.0,2022-04-10 15:00:02,$ETH: $2.38 - $26.04      $SOL: $0.00057         #SolanaNFTS: $0.91 - $4.22      $AVAX: $0.08      $FTM: $0.0046      $MATIC: $0.02      $BTC: $0.66      $XRP: 0.00000828      $XLM: $0.00000200      $ALGO: $0.0800
452,1649628002000.0,2022-04-10 15:00:02,#Luna $94.52  $Luna #Avax $83.93  $Avax #Sol $113.58  $Sol
453,1649628001000.0,2022-04-10 15:00:01,#avax #avaxusdt #avaxusdtperp #kripto #coin #crypto  düşen kırılımı henüz gerçekleşmemiş kısmi yükselişlerle düşüş devam ediyor.  https://t.co/V0vImxLuPO
454,1649627998000.0,2022-04-10 14:59:58,@sneakerheadsoff @Resatsofuoglu @OFG95 @avax_collector @NftSeda
455,1649627954000.0,2022-04-10 14:59:14,@SHINRAMEN_eth @Resatsofuoglu @LonelyLegendNFT @OFG95 @avax_collector @NftSeda
456,1649627953000.0,2022-04-10 14:59:13,@avax_art Hello🔺️
457,1649627943000.0,2022-04-10 14:59:03,(Last 24h) Top &amp; Flop: 40 Cryptos To Watch | April 10   https://t.co/8666tSTdvE  $BTC $ETH $BNB $XRP $LUNA $ADA $SOL $AVAX $DOT $DOGE $SHIB $MATIC $CRO $ATOM $LTC $LINK $BCH $ALGO $XLM $MANA $ETC $SAND $FTM $AXS $DASH $APE  #crypto #bitcoin #btc #Ethereum #eth
458,1649627941000.0,2022-04-10 14:59:01,@iakimihyb @Resatsofuoglu @solanaowls @OFG95 @avax_collector @NftSeda
459,1649627938000.0,2022-04-10 14:58:58,KORKUYU SATIN ALLLLLLLLLLLLLLLLLLLLLLL SUNU UYARILARIMMMMMMMMMMMM!!! #bitcoin #AVAX #Solana #metaverse #Ethereum #shiba #dogecoin #sand #mana #mina #raca #SONDAKİKA
460,1649627931000.0,2022-04-10 14:58:51,"97 dolardan avax almıştım, 83 dolara düşmüş. Derdimiz yokmuş gibi bi de buna üzülelim şimdi."
461,1649627920000.0,2022-04-10 14:58:40,@ELIOSPEED what? are u kidding what luna or sol or avax? its only can be compare with ethereum jezz
462,1649627913000.0,2022-04-10 14:58:33,@MetaRarityNFT @Resatsofuoglu @RippedbullCClub @OFG95 @avax_collector @NftSeda
463,1649627904000.0,2022-04-10 14:58:24,Ftx Tr den 100 tl kazanmak için referansımla üye olabilirsiniz. Referansımla üye olan bir kişiye 100 TL de ben göndereceğim. #avax #ftxtr #ftxtrderamazan    https://t.co/O4eTT2bVF9
464,1649627901000.0,2022-04-10 14:58:21,@RoborovskiNFT @Resatsofuoglu @fuzzy_fighters @OFG95 @avax_collector @NftSeda
465,1649627883000.0,2022-04-10 14:58:03,@DopeOxide @Resatsofuoglu @Puffy_Planet @OFG95 @avax_collector @NftSeda
466,1649627868000.0,2022-04-10 14:57:48,#Btc #Ada #Xtz @Ethereum #Avax #Xrp #Dot #Solana  #Algorand #ALGO | #SmartContracts #FutureFi #DeFi #GreenCrypto ICYMI:   #𝗕𝗹𝗼𝗰𝗸𝗰𝗵𝗮𝗶𝗻 𝗗𝗲𝘃𝗲𝗹𝗼𝗽𝗲𝗿𝘀:  @AlgoFoundation @WomenWhoCode
467,1649627865000.0,2022-04-10 14:57:45,@eth_ari @sobylife That damn satsdart killed avax!
468,1649627859000.0,2022-04-10 14:57:39,@IDOHunting @Resatsofuoglu @MidasCronos @OFG95 @avax_collector @NftSeda
469,1649627854000.0,2022-04-10 14:57:34,@sobylife What’s the usage like on Avax. Usually you’ll never have problems if it’s lightly used. If it can handle the same usage as eth that’s bullish af
470,1649627841000.0,2022-04-10 14:57:21,#EverRise  $0.001075 Δ +5.3% 🟢 $77.0M Market Cap +5.3% 51074 Hodlrs +0.1%  $0.001051 (#Eth) Δ +5.0% 🟢 $0.001144 (#BNB) Δ +3.6% 🟢 $0.001057 (#Polygon) Δ +5.8% 🟢 $0.001071 (#Ftm) Δ +8.4% 🟢 $0.001044 (#Avax) Δ +4.1% 🟢  🔐 $44.1M Staked TVL  $7.8M LP $2.1M Buyback  https://t.co/UGDBD2UV9s
471,1649627839000.0,2022-04-10 14:57:19,@sol_nfts @Resatsofuoglu @goatelves @OFG95 @avax_collector @NftSeda
472,1649627819000.0,2022-04-10 14:56:59,@GenieGenesisNFT @Resatsofuoglu @OFG95 @avax_collector @NftSeda
473,1649627811000.0,2022-04-10 14:56:51,@shinobibunnynft @Resatsofuoglu @OFG95 @avax_collector @NftSeda
474,1649627800000.0,2022-04-10 14:56:40,@rainascrdl @0xHerrCooles @avax I love ❤ #Giveaway ❤ @AdamZak1215862  @Antlyons1 @itsDoxa @AliAlwah @Nhepo_NFT @mattytradesOG @denyss_dan
475,1649627791000.0,2022-04-10 14:56:31,@invert_apes @Resatsofuoglu @MagicEden @OFG95 @avax_collector @NftSeda
476,1649627787000.0,2022-04-10 14:56:27,$ADC is now Launched ! Chart is strong ! Marketing and Buyback coming !  https://t.co/Va8ofqCeO8 #avax #crypto #btc #giveaway  https://t.co/HzivW1n7kD
477,1649627782000.0,2022-04-10 14:56:22,@CryptoA40672341 My mentor love you so much sold my Sol and Avax waiting for you to tell when to buy thanks for everything
478,1649627769000.0,2022-04-10 14:56:09,@SpaceApesEmpire @Resatsofuoglu @DahlysArt @OFG95 @avax_collector @NftSeda
479,1649627764000.0,2022-04-10 14:56:04,@MrWonderland21 @CloudHeadzNft You did something awesome for awesome people. Avax Fam!
480,1649627757000.0,2022-04-10 14:55:57,@0xc06 @Resatsofuoglu @HeroesOnAvax @OFG95 @avax_collector @NftSeda
481,1649627751000.0,2022-04-10 14:55:51,@StovenLabs The aliens approve 👽👾 #gamefi #avax
482,1649627747000.0,2022-04-10 14:55:47,@0xc06 @Resatsofuoglu @circles_nft @OFG95 @avax_collector @NftSeda
483,1649627738000.0,2022-04-10 14:55:38,"@laverdude Does this mean that the ROOSTRs purchased with egg are determined by how much more egg you can spend on them during the game, but the ROOSTRs minted with Avax during public launch will be completely random and you can’t ‘influence’ how good a Roostr you receive?"
484,1649627737000.0,2022-04-10 14:55:37,Which ones do you hodl?  $VPAD $BTC  $BNB  $ETH  $VET $XRP  $CRO $KASTA $AVAX $SHIB $DOGE  $ADA  $MCRT $MATIC $SAND  $MANA  👇🏼 👇🏼 👇🏼
485,1649627736000.0,2022-04-10 14:55:36,@solgiveaways @Resatsofuoglu @MukapotNFT @OFG95 @avax_collector @NftSeda
486,1649627735000.0,2022-04-10 14:55:35,@sobylife yes you do: every time a big node project launches on avax it causes problems. last time i whitnessed it was with @RLNodeDistrict
487,1649627732000.0,2022-04-10 14:55:32,@BNBCHAIN #AVAX #Ethereum #NEARUSDT
488,1649627728000.0,2022-04-10 14:55:28,@crypt_engineer #AVAX Tabiki
489,1649627715000.0,2022-04-10 14:55:15,@koolk123456 @Resatsofuoglu @ZenjinViperz @Hubsol2 @OFG95 @avax_collector @NftSeda
490,1649627714000.0,2022-04-10 14:55:14,"BTC: $43,036.78(-$176.83, -0.41%) ETH: $3,282.30(-$5.98, -0.18%) USDT: $1 BNB: $426.32(-$1.41, -0.33%) USDC: $1 SOL: $113.83(-$0.95, -0.83%) XRP: $0.77($0.00, -0.51%) ADA: $1.06($0.00, -0.05%) LUNA: $94.71(-$1.00, -1.05%) AVAX: $84.25(-$0.49, -0.58%)"
491,1649627702000.0,2022-04-10 14:55:02,@CoinMercegim @Resatsofuoglu @bona_parks @OFG95 @avax_collector @NftSeda
492,1649627691000.0,2022-04-10 14:54:51,olasiliklar uzerine fikir beyan eden teknik analizcilerin istisnasiz hepsi modern üfürükçü. oraya sacma sapan iki tane cizgi cekmesen sanki o bolgeye gelmeyecek.  #btc #avax
493,1649627674000.0,2022-04-10 14:54:34,OVERSOLD    - AVAX/USDT  Price:83.96000   Bollinger Bands ALERTS FifteenMinutes   Bollinger Bands Calculation: -8.35601  #BTC #BNBBULLUSDT #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 12:54:10 AM
494,1649627668000.0,2022-04-10 14:54:28,@DesArtsNFT @Resatsofuoglu @OFG95 @avax_collector @NftSeda
495,1649627661000.0,2022-04-10 14:54:21,@SolanartNFT @Resatsofuoglu @ChimpFightGame @OFG95 @avax_collector @NftSeda
496,1649627658000.0,2022-04-10 14:54:18,"🛸 Unfungible flying objects are NOT NASA, a community-run creative studio which enables creativites &amp; consumers alike to shape the art we interact with and freely inovate.  🖼️  https://t.co/DNRZ8gmfgb  #ETH $ETH #Ethereum #Crypto #SOL #Avax #Tezos #Tron #BNB #Bitcoin #Solana #BTC  https://t.co/YcwvpLjseK"
497,1649627646000.0,2022-04-10 14:54:06,OVERSOLD    - AVAX/USDT  Price:83.96000   Bollinger Bands ALERTS FifteenMinutes   Bollinger Bands Calculation: -8.35601  #BTC #BLZETH #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 12:53:41 AM
498,1649627646000.0,2022-04-10 14:54:06,OVERSOLD    - AVAX/USDT  Price:83.96000   Bollinger Bands ALERTS FifteenMinutes   Bollinger Bands Calculation: -8.35601  #BTC #BLZETH #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 12:53:41 AM
499,1649627626000.0,2022-04-10 14:53:46,"@hakoi_ta Hakan hocam bunun gibi bitanesi yüzünden avax da ben 3k kaybettim ama dedigim adamın grubunda 25k USD kaybedenler oldu adam bize 75  den avax short açtırdı, gözünü sevem, seni ve Ahmet beyi takibe başladığımdan beri benim çakralar açıldı, 🙏🙏🙏🙏"
