,created_at,date,tweet
2166,1649775131000.0,2022-04-12 07:52:11,@ChiefHuskey they typically learn online like on 'stan twitter' a lot of it is misappropriated aave
2167,1649775122000.0,2022-04-12 07:52:02,"#umee #aave #compound #makerdao they are defi, people need defi, people need them 🧐"
2168,1649775119000.0,2022-04-12 07:51:59,5. Compound $GLP once a month (optimal) and Collect $ETH and $esGMX 7. Swap $ETH to $USDC  8. Go back to AAVE and partially repay $USDC loan  Repeat once or twice a month.
2169,1649775118000.0,2022-04-12 07:51:58,Self-Paying loan on Arbitrum using $ETH as collateral  1. Deposit $ETH into AAVE (earn 0.04%) 2. Borrow $USDC against $ETH (borrow rate 3.86%) 3. Go to  https://t.co/eh8k6UzJCA and  4. buy $GLP. GLP earns ~ 25% $ETH &amp; 17% esGMX  https://t.co/nqFXV03ISp
2170,1649775088000.0,2022-04-12 07:51:28,@bIackwashing not when it’s literally being used negatively towards a person who wouldn’t know that?? like if a straight white man is calling me fruity i’m not gonna be like “he means well he’s just using AAVE!”
2171,1649775087000.0,2022-04-12 07:51:27,"@JaeLinda8 @larasmiler @Stellar_Natalia @_benjvmins_ Stop it, rich white people tan, get lip injections, butt lifts and shots,  try to use AAVE, it's literally on white reality shows, everyday life, and rich white people who have a inheritance"
2172,1649775081000.0,2022-04-12 07:51:21,just bcuz aave trending😭
2173,1649775075000.0,2022-04-12 07:51:15,AAVE is trending  https://t.co/I7knjBJPlI
2174,1649775063000.0,2022-04-12 07:51:03,"@_Basey I'm so tired of the ""you're Caribbean, you can't use AAVE"" .. like what?????"
2175,1649775046000.0,2022-04-12 07:50:46,"@IvoryTheJunior “Word is bond, this shit is slappin joe, you feel me?” AAVE just on a ✈️ across the country. 💀"
2176,1649775033000.0,2022-04-12 07:50:33,so glad i stopped misusing aave in middle school. because wtf was i doing?
2177,1649775033000.0,2022-04-12 07:50:33,"#AAVE I swear I saw an ad off the highway for some legal firm where the Dude called himself ""Jawn LastName"""
2178,1649775007000.0,2022-04-12 07:50:07,Interesting AAVE trending  https://t.co/EYmls9hfvl
2179,1649775000000.0,2022-04-12 07:50:00,↓ Aave V2 Deposit APY for USDC on Polygon is 2.66%. It was previously 2.68%.  #defiratealert  #Aave  #USDC  #Polygon
2180,1649775000000.0,2022-04-12 07:50:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.67%. It was previously 3.68%.  #defiratealert  #Aave  #USDC  #Polygon
2181,1649775000000.0,2022-04-12 07:50:00,↓ Aave V2 Deposit APY for USDT on Polygon is 8.26%. It was previously 8.32%.  #defiratealert  #Aave  #USDT  #Polygon
2182,1649775000000.0,2022-04-12 07:50:00,↓ Aave V2 Borrow APY for USDT on Polygon is 10.18%. It was previously 10.25%.  #defiratealert  #Aave  #USDT  #Polygon
2183,1649774990000.0,2022-04-12 07:49:50,Honestly AAVE is from redneck white people…search up Thomas Sowell
2184,1649774963000.0,2022-04-12 07:49:23,im sorry whos calling aave terms slurs?? y’all look stupid
2185,1649774958000.0,2022-04-12 07:49:18,"⚡️ @Uniswap $UNI has officially announced the launch of Uniswap Labs Ventures.   #UniswapLabsVentures will invest in teams of the web3 stack and plans to participate in the governance systems of the @MakerDAO, @AaveAave, @compoundfinance and @ensdomains.  https://t.co/f46pvGXD3Q"
2186,1649774935000.0,2022-04-12 07:48:55,@AdrianCJax I hate how pervasive stolen AAVE is. I try not to use it but it's so widespread that I really have to watch out.
2187,1649774933000.0,2022-04-12 07:48:53,Bhut Pisach nikat nhi aave  https://t.co/Ya7c4Bf369
2188,1649774924000.0,2022-04-12 07:48:44,@bIackwashing but it’s still used that way?? like that’s the only time i’ve ever heard it used? i’m just confused as to why the point that it’s aave is made when the person was stating that it’s been used against them in a homophobic manner. i’m not denying it’s aave-
2189,1649774914000.0,2022-04-12 07:48:34,"@bpdhange Two things can be true,fruity is derogatory (always has been) and it is AAVE,it’s another term we need to leave behind."
2190,1649774911000.0,2022-04-12 07:48:31,this is aave and the words non-black people shouldn't be using if y'all don't know  https://t.co/AjBiH7n2yn
2191,1649774908000.0,2022-04-12 07:48:28,whats sending me is that this aave discussion started because of WHITE people using it and now we have a diaspora war like how did we get here
2192,1649774901000.0,2022-04-12 07:48:21,olivia rodrigo is misusing aave on the tl again? just gonna call her olaavea rodrigo now
2193,1649774867000.0,2022-04-12 07:47:47,"if you ever see me using aave, call me out  i need to stop associating aave with ""internet lingo"" or dismissing it being problematic by saying i grew up with it and acknowledge that it's not my language and i shouldn't be using it"
2194,1649774841000.0,2022-04-12 07:47:21,@myunjins i’m literally not … that person expressed they’ve been called fruity in a homophobic way? the fact that it’s aave isn’t even the point like it’s still used as a slur ????
2195,1649774827000.0,2022-04-12 07:47:07,This whole AAVE conversation is lovely. The YTs have been on the internet absorbing our culture long enough. It’s crazy they even have a defense
2196,1649774826000.0,2022-04-12 07:47:06,"@ceIIs aave abuser, just generaly annoying. prolly sum problematic idk"
2197,1649774826000.0,2022-04-12 07:47:06,"The internet ruined regional slang and AAVE, now everyone is just forcing and jumbling words they think sound cool from everywhere."
2198,1649774798000.0,2022-04-12 07:46:38,@bpdhange PEOPLE USE IT AS A SLUR I DONT KNOW WHAT U WANT ME TO SAY LMAO ??? like i’m not denying it’s AAVE ???? i’m just saying like weird point to make when someone is claiming it’s been used as a slur towards them??????
2199,1649774787000.0,2022-04-12 07:46:27,@awfultacospam It's not a slur it's just aave black transfem coined the term
2200,1649774785000.0,2022-04-12 07:46:25,"With DeFi tokens, you can:  🔹 Lend and borrow cryptocurrency to earn interest through Compound and Aave. 🔹 Use crypto betting by the Augur 🔹 There will be a lottery with no loss 🔹 Use stablecoins and exchange them for other tokens via DEX  ☑️ More:  https://t.co/pEEIdCtx1P  https://t.co/oZDa4ec2Xv"
2201,1649774775000.0,2022-04-12 07:46:15,"Aave Fear and Greed Index is currently 65 - GREED  Current #AAVE price is 169.54102917248994 usd Current market cap is 2,319,377,677 usd 24h trading volume is 271,163,047 usd  Live #crypto analysis for $AAVE and 100 other #altcoins and #cryptocurrencies  https://t.co/GpzOl5AzQs"
2202,1649774771000.0,2022-04-12 07:46:11,"Swing 🚥  $HNT 🟡 $20.69 $AAVE 🟡 $166.00 $CAKE 🟡 $7.97 $EOS 🟡 $2.20 $ZEC 🟡 $145.80 $FLOW 🟡 $5.63 $MKR 🟡 $1,866.00 $GRT 🟡 $0.36 $XEC 🟡 $0.00 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
2203,1649774763000.0,2022-04-12 07:46:03,he isn’t engaging with me anymore cause i was using AAVE in an entirely separate tweet thread on an entirely different topic because he was getting his ass kicked on the main topic lmfao.
2204,1649774757000.0,2022-04-12 07:45:57,Fruity isn't a slur it's AAVE coined by black transfems in ballroom culture ok? Cause how the fuck did yall think it was a slur.
2205,1649774746000.0,2022-04-12 07:45:46,idk why aave is trending but I agree it should be gatekept
2206,1649774740000.0,2022-04-12 07:45:40,It’s aave but ppl def use it as an insult unfortunately and I’m talking about other black ppl.
2207,1649774707000.0,2022-04-12 07:45:07,if y’all don’t just say slang tf is AAVE ? i been avoiding that damn shit
2208,1649774701000.0,2022-04-12 07:45:01,"This is generally true of all slang and esp true with AAVE, stop using words  you havent grown up using IRL because yall sound stupid af 😂."
2209,1649774700000.0,2022-04-12 07:45:00,"@FinesseEness I don't even consider ""my brother in christ"" aave but like wtf do yall even be saying atp  https://t.co/FtyKXtomrT"
2210,1649774679000.0,2022-04-12 07:44:39,"Exactly. Like, I know “jawn” &amp; “glizzy” are AAVE.  But I don’t know what the hell they mean, so you won’t hear my Texas ass say them.  Just like I don’t expect many Black folks outside of Texas to say “mane” or use “alll-ready” the way we do.  We respect regional AAVE dialects."
2211,1649774675000.0,2022-04-12 07:44:35,"They always talking about how they grew up around black people as an excuse. Girl if you from Chicago you not gon use the same aave as someone from flordia or Louisiana, like it’s regional. Wanna be us so bad and can’t even copy cat right. Soundin like you bout to have a stroke"
2212,1649774672000.0,2022-04-12 07:44:32,Then “AAVE” is tending… Tuesday still young 😭
2213,1649774663000.0,2022-04-12 07:44:23,@Lauyalty You’ll hear far more Caribbean influence up North due to ethnic concentration than anywhere else but it is no less Black Vernacular English/AAVE
2214,1649774654000.0,2022-04-12 07:44:14,#AAVE $AAVE    https://t.co/XwNTtQx4NQ Follow us for more update  $SAND $THETA $AXS $CHZ $ENJ $MANA $UNI $LINK $AAVE $AMP $COMP  https://t.co/GL1MkD93pW
2215,1649774639000.0,2022-04-12 07:43:59,A lot of these complaints are just proving that nonblacks will appropriate aave to the point where it’s demonized
2216,1649774631000.0,2022-04-12 07:43:51,"god yall look so STUPID tryna call aave terms slurs why yall gotta use our terms and demonize our culture so u can have oppression coins and creatur own version of the n slur to ""reclaim"" fuck is wrong with u bitches????"
2217,1649774586000.0,2022-04-12 07:43:06,You definitely do not know AAVE…
2218,1649774582000.0,2022-04-12 07:43:02,"@SplitxHeart Stop thinking AAVE is just a few slang words of english thrown around, and realise it it's own dialect. AAVE has it's *own* rules. People all over the world grow up speaking one dialect without ever knowing another..."
2219,1649774580000.0,2022-04-12 07:43:00,"Demanding “yt” people stop using AAVE is like demanding I stop eating anchovies on my pizza. Um, no problem. Please go away.  https://t.co/bVZHa14cwH"
2220,1649774572000.0,2022-04-12 07:42:52,@Kjtheestalli @IvoryTheJunior Not “deadass honey” lol that struggle AAVE jumped from New York to Atlanta 💀
2221,1649774566000.0,2022-04-12 07:42:46,Decentralized markets require truly decentralized lending protocols on both the retail &amp; institutional sides like @AaveAave &amp; @ClearpoolFin.
2222,1649774551000.0,2022-04-12 07:42:31,"@minervaheiress @DiazAndytwelve1 @IvoryTheJunior That's generally how I go about things when AAVE is involved. If I don't understand it, don't know how to use it, or if it just feels uncomfortable or not right to use it, I just don't"
2223,1649774547000.0,2022-04-12 07:42:27,"@cocainevaquero A 1st, 2nd, 3rd generation African American is DEFINITELY an African American and MANY of their terms has added to the linguistic Diaspora that is AAVE.   If this is news to you, wait until you find out about Cambodians and Filipinos in the Bay Area."
2224,1649774517000.0,2022-04-12 07:41:57,"@IvoryTheJunior most non-black people don't seem to understand that AAVE has grammatical structure because IT'S A STRUCTURED LANGUAGE YOU RACIST FUCKS. ""I can has"" is for fucking lolcats"
2225,1649774506000.0,2022-04-12 07:41:46,Why are we demonizing aave and not the niggas that overused it to the point where it seems offensive???
2226,1649774498000.0,2022-04-12 07:41:38,@TIBLANC954 @minervaheiress @IvoryTheJunior The point is that AAVE is a distinct language spoken by descendants of black American 13 colonies/antebellum era slaves
2227,1649774493000.0,2022-04-12 07:41:33,@IvoryTheJunior Yes!  And it’s not just different by region or states; slang is also different within a state.   God knows Baton Rouge and New Orleans do not share the same AAVE. Neither does Shreveport and Lafayette.   I’m sure it’s the same in cities within other states too.
2228,1649774462000.0,2022-04-12 07:41:02,"OMG, this is atrocious!! Ugh, just leave AAVE out of it and stick to what you actually know!!"
2229,1649774461000.0,2022-04-12 07:41:01,@Hasmukhpatelips sir tame badha to 4 option mathi 1 option select kari kari ne post pr select thay jav so jyare amare job mate apply karva no samay aave atle rules change thay jai... km sir ame 2 duniya mathi aava savi ke amne koi gyan aapva mate dija grah mathi aavtu hatu.. sir kadach tame bhuli
2230,1649774460000.0,2022-04-12 07:41:00,#AUDIO $AUDIO seems rejected very nicely. Good to enter short and keep an SL above $1.1   https://t.co/XBctBgk7CK Follow us for more update  $SAND $THETA $AXS $CHZ $ENJ $MANA $UNI $LINK $AAVE $AMP $COMP  https://t.co/HbskSznsqC
2231,1649774457000.0,2022-04-12 07:40:57,#BSW $BSW Short once fix below the Neckline resistance.    https://t.co/C9Z4igzzNO Follow us for more update  $SAND $THETA $AXS $CHZ $ENJ $MANA $UNI $LINK $AAVE $AMP $COMP  https://t.co/TQQ6vL6SuS
2232,1649774454000.0,2022-04-12 07:40:54,so interesting to me that a lot of non-americans think AAVE is just “internet slang” and i’m not being sarcastic i do find it fascinating
2233,1649774421000.0,2022-04-12 07:40:21,"@KaraogluTaylan @riot_ball @ASnooperBooper @Cockson_Boy @TheeHornyyPoPo AAVE, General American English and British English started to diverge at around the same time.   But who would have fathomed that the people who were forcibly enslaved, segregated, and denied education would develop a more divergent dialect?"
2234,1649774421000.0,2022-04-12 07:40:21,"11. BCH --  303.6188 USD 12. XMR --  236.2913USD 13. UNI --  9.25217 USD 14. THETA --  3.09134 USD 15. AAVE --  166.19574 USD 16. EOS --  2.20279 USD 17. MKR --  1,868.20838 USD 18. SNX --  4.94674 USD 19. COMP --  128.01746 USD 20. SUSHI --  3.19442 USD"
2235,1649774420000.0,2022-04-12 07:40:20,fruity is aave and not a slur. not our fault white people took it and used it in a derogatory way.
2236,1649774420000.0,2022-04-12 07:40:20,"Exactly like the AAVE is very much different depending on what region you’re from. Down south AAVE sounds way different from up north &amp; non-blacks be all over the place trying to fit into our culture, just be sounding dumb 😳😂"
2237,1649774414000.0,2022-04-12 07:40:14,"I’m going to be honest I’m 31, I have no clue wtf AAVE is bruh"
2238,1649774400000.0,2022-04-12 07:40:00,↓ Aave V2 Borrow APY for USDT on Polygon is 9.14%. It was previously 10.18%.  #defiratealert  #Aave  #USDT  #Polygon
2239,1649774400000.0,2022-04-12 07:40:00,↓ Aave V2 Deposit APY for USDT on Polygon is 7.41%. It was previously 8.26%.  #defiratealert  #Aave  #USDT  #Polygon
2240,1649774393000.0,2022-04-12 07:39:53,@witchy__baby @fkadorii @moseballs @LegallyZoo @cinnamonpapi_xo @AngelChrysalis Yeah.. ballroom phrases usually are aave
2241,1649774384000.0,2022-04-12 07:39:44,"now someone pls tell me why these non blacks comin in my mentions tryna ratio me and claim that fruity is a ""slur"" it was an aave term created by black transfems during ball culture HOW YALL GON ACTIVELY DEMONIZE OUR VERNACULAR AND CULTURE LIKE THAT?????"
2242,1649774375000.0,2022-04-12 07:39:35,Letter A #AAVE #AVAX  https://t.co/zVDPIZ3yVV
2243,1649774344000.0,2022-04-12 07:39:04,"Had some Indonesians Gen-Zs insulted me by saying I spoke English like a grandma while they proudly ""adopted"" all AAVE accents, from coast to coast, while never seeing a black person in their whole life 💀"
2244,1649774340000.0,2022-04-12 07:39:00,This part there's a lot of AAVE I just don't use because well it doesn't feel like mine but some of y'all just bouncing from region to region with the way y'all speak its weird   I'll never forget the time I saw a white teenager from Luke Michagan talk about going to Miller Grove
2245,1649774317000.0,2022-04-12 07:38:37,Demonizing aave is wild considering ur apparently black
2246,1649774311000.0,2022-04-12 07:38:31,TOP 10 LOSERS - 7 DAYS [MC &gt;= 1 BIL]  $CELO -35.2% $WAVES -33.7% $AAVE -30.0% $RUNE -29.0% $SNX -28.3% $LUNA -27.0% $AXS -25.8% $ONE -25.8% $GRT -25.7% $FTM -25.6%  #Crypto #cryptocurrency #BTC #Bitcoin #ETH  https://t.co/imsf2tq19o
2247,1649774311000.0,2022-04-12 07:38:31,@scat_tee @minervaheiress @IvoryTheJunior So they don't speak AAVE in MD?
2248,1649774302000.0,2022-04-12 07:38:22,"""You! You are still dangerous. But you can be my wingman any time.""  There's no better time than now to make $icETH your wingman.  Get 2-3x staking yields on ETH with this @indexcoop ERC-20 token that taps into @AaveAave &amp; @LidoFinance.  Details:  https://t.co/My1LCZu3Mn  https://t.co/zXfnIK8PAh"
2249,1649774265000.0,2022-04-12 07:37:45,@robinhoodcry @onurolcay Robinhood da aave coin varmi
2250,1649774258000.0,2022-04-12 07:37:38,nigga  please  say  yu  jokin  ...  fruity  is  aave  not  no  damn  slur
2251,1649774229000.0,2022-04-12 07:37:09,"@TradeDOG1 @avalancheavax @traderjoe_xyz @pangolindex @boggedfinance @SushiSwap @NFTradeOfficial @PlayCrabada @Platypusdefi @AaveAave @GetKalao @rubymineavax @rubymineavax wow already only out not even a week, in the top 10?   https://t.co/k6yy4ScZlA"
2252,1649774192000.0,2022-04-12 07:36:32,oh i know DAMN WELL ur white trash ugly ass aint speakin on aave.... know ur place  https://t.co/ISC93slTkV
2253,1649774100000.0,2022-04-12 07:35:00,↓ Aave V2 Borrow APY for USDT on Polygon is 9.11%. It was previously 9.14%.  #defiratealert  #Aave  #USDT  #Polygon
2254,1649774100000.0,2022-04-12 07:35:00,↓ Aave V2 Deposit APY for USDT on Polygon is 7.38%. It was previously 7.41%.  #defiratealert  #Aave  #USDT  #Polygon
2255,1649774100000.0,2022-04-12 07:35:00,↑ Aave V2 Borrow APY for USDC on Polygon is 3.69%. It was previously 3.68%.  #defiratealert  #Aave  #USDC  #Polygon
2256,1649774100000.0,2022-04-12 07:35:00,↑ Aave V2 Deposit APY for USDC on Polygon is 2.69%. It was previously 2.68%.  #defiratealert  #Aave  #USDC  #Polygon
2257,1649774044000.0,2022-04-12 07:34:04,$AAVE Don't miss the next move in a few hours;..  https://t.co/59xbWyr1hO
2258,1649774044000.0,2022-04-12 07:34:04,"It's Epiphonics not Ebonics, #AAVE"
2259,1649774000000.0,2022-04-12 07:33:20,oh god....the misuse of aave....
2260,1649773991000.0,2022-04-12 07:33:11,"@SeauxMelaux @FinesseEness i do, it’s abt white ppl using aave wrong. i’m just pointing out that compared to all the other stuff he’s said, his use of aave is insignificant"
2261,1649773984000.0,2022-04-12 07:33:04,It’s always so obvious that white people don’t understand AAVE fr. They usually adopt a few phrases and don’t get that AAVE is an entire language framework that is extremely fluid &amp; completely different in any area you are. It’s also always changing or being added to.
2262,1649773977000.0,2022-04-12 07:32:57,Don’t use Detroit AAVE though
2263,1649773935000.0,2022-04-12 07:32:15,$AAVE All that you need to know'.. Shorts haven't covered a single share.  https://t.co/2TdMWi4ISG
2264,1649773925000.0,2022-04-12 07:32:05,"#Binance Futures Report!  🔴 15m: $COMP, $FLM, $GMT, $STORJ 🔵 1H: $REN, $UNFI, $API3, $AAVE 🔵 4H: $BTS, $DOGE, $AR, $TLM 🔵 1D: $QTUM, $LPT, $CRV, $FTM   #BTC   👇👇 learn &amp; join me  🔸   https://t.co/S1kEg6W7zj   22272345  https://t.co/xa34yKO2RV"
2265,1649773901000.0,2022-04-12 07:31:41,"@TradeDOG1 @avalancheavax @traderjoe_xyz @pangolindex @boggedfinance @SushiSwap @NFTradeOfficial @PlayCrabada @Platypusdefi @AaveAave @GetKalao @rubymineavax Yeowza, that's alotta chedda!"
2266,1649773888000.0,2022-04-12 07:31:28,I hardly use aave in real life just because it’s sounds weird coming from my mouth to me 😭
2267,1649773881000.0,2022-04-12 07:31:21,@GOTPLATANOS Lmaaoo all these folks tryna use AAVE need to watch this video. Homie broke it down😭
2268,1649773856000.0,2022-04-12 07:30:56,@yak5ha_ @sighxiao Casi olvidó los LGBT blancos agarrando el AAVE cómo idioma LGBT-
2269,1649773834000.0,2022-04-12 07:30:34,@FinesseEness I dont think my brothers and sisters realize these are screenshots of people MOCKING AAVE and not really trying to use them seriously. 🙃
2270,1649773825000.0,2022-04-12 07:30:25,"@androolloyd @ChadThoreau @VaderProtocol @AaveAave @saylor We are building a whole new universe :) even if we do not have a 'literal' abstraction, still it applies. How about @lightning ?"
2271,1649773811000.0,2022-04-12 07:30:11,"@FinesseEness This cookbook became a bestseller by using AAVE. ""Thug Kitchen's"" authors didn't reveal they were white for as long as they could. They knew it was problematic, even as they wrote more books.  https://t.co/NCITrRSnkP"
2272,1649773810000.0,2022-04-12 07:30:10,@eniyapendleton @IvoryTheJunior Not a stealing AAVE thing (man is from the projects of NY in the 60s and just sounds like he's from the Bronx) but a neurodivergent man fixated on a funny saying for 20 years and it's a thing I'm my house now thing 😂
2273,1649773802000.0,2022-04-12 07:30:02,I dont think my brothers and sisters realize these are screenshots of people MOCKING AAVE and not really trying to use them seriously. 🙃
2274,1649773801000.0,2022-04-12 07:30:01,↓ Aave V2 Borrow APY for USDC on Polygon is 3.68%. It was previously 3.69%.  #defiratealert  #Aave  #USDC  #Polygon
2275,1649773801000.0,2022-04-12 07:30:01,↓ Aave V2 Deposit APY for USDC on Polygon is 2.68%. It was previously 2.69%.  #defiratealert  #Aave  #USDC  #Polygon
2276,1649773801000.0,2022-04-12 07:30:01,↓ Aave V2 Deposit APY for USDT on Polygon is 7.28%. It was previously 7.38%.  #defiratealert  #Aave  #USDT  #Polygon
2277,1649773801000.0,2022-04-12 07:30:01,↓ Aave V2 Borrow APY for USDT on Polygon is 8.98%. It was previously 9.11%.  #defiratealert  #Aave  #USDT  #Polygon
2278,1649773781000.0,2022-04-12 07:29:41,"@Alexand15123508 @baklavamamaa @FinesseEness You missed the BL in the beginning of my name ? Probably since illiteracy is your primary language , oh I mean AAVE. 😂"
2279,1649773761000.0,2022-04-12 07:29:21,This is actually offensive because aave isn't treated like a form of English. Imagine if I walked up to a jamaican + started speaking bits of patois I picked up without actually being able to form a cohesive sentence.. like the entitlement and sheer ignorance makes me wanna vomit
2280,1649773757000.0,2022-04-12 07:29:17,"@IvoryTheJunior That's because they don't understand the nuance of AAVE, and that just like with any other language, there are dialects that differ by region"
2281,1649773753000.0,2022-04-12 07:29:13,Someone said Frankenstein AAVE 🤣
2282,1649773729000.0,2022-04-12 07:28:49,@Guachii0 it’s funny cuz you say aave doesn’t make sense yet you’ve used it
2283,1649773706000.0,2022-04-12 07:28:26,@FinesseEness OMG! The AAVE struggle!! 🤣🤣🤣  https://t.co/h2V7BMk5wV
2284,1649773705000.0,2022-04-12 07:28:25,deep south aave is funny as hell ngl
2285,1649773705000.0,2022-04-12 07:28:25,@cocainevaquero I also never said I was Haitian up and down. My point is that it has influenced New Orleans. Everyone here NOW most likely isn’t influenced by it anymore as generations past but it still has influence to New Orleans. Maybe not in AAVE which I agree with.
2286,1649773687000.0,2022-04-12 07:28:07,Putting out an Amber Alert for AAVE
2287,1649773645000.0,2022-04-12 07:27:25,@WhaleChart @Shibtoken @apecoin @AxieInfinity @TheSandboxGame @GoGalaGames @AaveAave @decentraland @enjin @graphprotocol @Chiliz @cctip_com I want hold them all specially your nice drop😘😘😘
2288,1649773640000.0,2022-04-12 07:27:20,"@IvoryTheJunior Here we go again. Most non-blacks  associate AAVE with Twitter talk, not the black community. People on twitter don't use correct grammar half the time, which is why it doesn't sound right when non-blacks use AAVE; because they get it from twitter not black people."
2289,1649773608000.0,2022-04-12 07:26:48,@rangusinhGP @Hasmukhpatelips Firngi o aave... Bhai
2290,1649773597000.0,2022-04-12 07:26:37,🚨🚨Community call will be starting in ~35 minutes  Please note the updated time below  @helloshreyas @StaniKulechov @bgdlabs  @llamacommunity_ @questbookapp  @brew_defi  @IncrementHQ  @defislate    https://t.co/Q3yNbikcoF  Time zones are hard 😅
2291,1649773594000.0,2022-04-12 07:26:34,"$AAVE short position.: Going short on aave., let’s go…. Do your own research. ….. …………….. …………… ……………. ………………. ……………… ………………. ……………………… ……………… …………… ……… ………………… ……………….. ……………….…  https://t.co/vxFxNWkMLf  https://t.co/1Z8IRsOqNf"
2292,1649773571000.0,2022-04-12 07:26:11,Let's talk about AAVE and how claiming it as stan/internet lingo blatantly erases the influence of Black culture.  https://t.co/SODAX4s2f9
2293,1649773533000.0,2022-04-12 07:25:33,@lean_973 i never thought about how aave differs from region to region. the world history dude inside me is so intrigued rn
2294,1649773528000.0,2022-04-12 07:25:28,AAVE is wayyyy too nuanced and actually has language rules. But non-black people don’t know that so they lack hella context cause they clearly aren’t in the room every time this word or phrase has been used. So they be using it wrong as hell lmao.
2295,1649773520000.0,2022-04-12 07:25:20,Immigrant hubs where AAVE did not originate. Now if y’all could give me some cultural creations that were created by these communities that don’t have origins in the African American community that would be great.
2296,1649773509000.0,2022-04-12 07:25:09,"The fact that you can speak AAVE ""incorrectly"" should further prove it's linguistic status as a dialect and not random words you can just string together."
2297,1649773500000.0,2022-04-12 07:25:00,↓ Aave V2 Deposit APY for USDT on Polygon is 7.17%. It was previously 7.28%.  #defiratealert  #Aave  #USDT  #Polygon
2298,1649773500000.0,2022-04-12 07:25:00,↓ Aave V2 Borrow APY for USDT on Polygon is 8.85%. It was previously 8.98%.  #defiratealert  #Aave  #USDT  #Polygon
2299,1649773480000.0,2022-04-12 07:24:40,↓ Aave V2 Deposit APY for USDT on Polygon is 4.47%. It was previously 5.48%. #defiratealert  #Aave  #USDT  #Polygon
2300,1649773477000.0,2022-04-12 07:24:37,$AAVE Earnings reports today before the markets open_.  https://t.co/kwxKaXrGx6
2301,1649773475000.0,2022-04-12 07:24:35,@seohamist Not the lame ass AAVE bl meme HELP
2302,1649773471000.0,2022-04-12 07:24:31,Let's talk about AAVE and how claiming it as stan/internet lingo erases the influence of Black culture. #ESSENCE  https://t.co/X02CL8jLb7
2303,1649773467000.0,2022-04-12 07:24:27,"you guys have to stop saying bae, it's so disrespectful. it's aave for baked african esophagus. because slaveowners used to eat african esophagus"
2304,1649773446000.0,2022-04-12 07:24:06,"#AAVE Going short on aave., let's go.... Do your own research.   #AAVEUSDT  https://t.co/wOSmjb2U1V"
2305,1649773423000.0,2022-04-12 07:23:43,"@beli_if @ChadThoreau @VaderProtocol Yeah but that isn't quite to the point, I'm saying let's build on #Bitcoin let's build @AaveAave certainly  Let's do what @saylor says we should.......now for the reality check, we all know it can't be done, so what exactly are we building on bitcoin?   The answer, nothing."
2306,1649773412000.0,2022-04-12 07:23:32,@ohaiyokaiyo Even people that call us akata appropriate the AAVE the most.
2307,1649773398000.0,2022-04-12 07:23:18,CHOOSE YOUR TEAM 👕📈 Welcome to the league #AAVE 👻 Only 24 AAVE NFT/player.  #NFTcommunity #crypto #NFT #NFTGame #Football #SolanaNFT #Metaverse #DAO #AstonVilla #PremierLeague  https://t.co/Xgc9PdRhpT
2308,1649773388000.0,2022-04-12 07:23:08,@stilbie @moogandacasio @bpdhange its not aave lol
2309,1649773384000.0,2022-04-12 07:23:04,Politics · Trending AAVE $Hood New York Lt NYPD Tweets #Brooklyn #Apocalypse #SkylineSweepstakes
2310,1649773270000.0,2022-04-12 07:21:10,@numba1btch @BlackPowerBA You have to  yet provide Caribbean terms and phrases that are in AAVE. Lol  https://t.co/kZPz6z01JF
2311,1649773248000.0,2022-04-12 07:20:48,$AAVE  Don't miss the next Move in a few hours.  https://t.co/3obgtZOKmP
2312,1649773213000.0,2022-04-12 07:20:13,"@numba1btch @BlackPowerBA AAVE isn’t an accent, it’s a dialect"
2313,1649773209000.0,2022-04-12 07:20:09,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $CTSI $MASK $1INCH $XTZ $AKRO $ONE $AAVE $LTC $SFP $EOS $NEAR $SOL  51236892  https://t.co/Ze82sGNHVg
2314,1649773206000.0,2022-04-12 07:20:06,$AAVE All that you need to know'. Shorts haven't covered a single share.  https://t.co/2TdMWi4ISG
2315,1649773200000.0,2022-04-12 07:20:00,↓ Aave V2 Borrow APY for USDT on Polygon is 8.78%. It was previously 8.85%.  #defiratealert  #Aave  #USDT  #Polygon
2316,1649773200000.0,2022-04-12 07:20:00,↓ Aave V2 Deposit APY for USDC on Polygon is 2.69%. It was previously 2.7%.  #defiratealert  #Aave  #USDC  #Polygon
2317,1649773200000.0,2022-04-12 07:20:00,↓ Aave V2 Deposit APY for USDT on Polygon is 7.12%. It was previously 7.17%.  #defiratealert  #Aave  #USDT  #Polygon
2318,1649773181000.0,2022-04-12 07:19:41,Is is AAVE if i say “things of that nature” and call my car a vehicle or nah
2319,1649773179000.0,2022-04-12 07:19:39,"You can tell someone is misusing AAVE/Ebonics cause they use slang from all directions of the map. Like why the fuck you saying ""What up doe, YURRRRRR!?"" 🤨"
2320,1649773171000.0,2022-04-12 07:19:31,@ch_uuheart @bizzelisa @lvnctzu @spaceloveru @anldye ntm they way their songs are written…literally written for western audiences- especially with the AAVE 🫣
2321,1649773166000.0,2022-04-12 07:19:26,🎶 Jehda nasha nasha teri ankhan vicho aave mainu Main vekhya badda na oh lakhan vichon aave mainu. 🎶
